date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,284.65,292.3,283.45,289.85,1756044
2025-04-02 00:00:00+05:30,290.35,292.4,286.45,291.45,1825852
2025-04-03 00:00:00+05:30,289.65,291.85,284.15,291.35,1357391
2025-04-04 00:00:00+05:30,291.45,292.45,274.05,276.75,962220
2025-04-07 00:00:00+05:30,266.5,271.1,262.85,268.95,1194184
2025-04-08 00:00:00+05:30,272.2,279.1,263.8,278.15,1757623
2025-04-09 00:00:00+05:30,276.85,281.95,274.0,279.4,2061881
2025-04-11 00:00:00+05:30,281.7,281.7,275.95,277.75,1459977
2025-04-15 00:00:00+05:30,281.0,289.35,280.35,288.4,2390253
2025-04-16 00:00:00+05:30,288.35,294.3,285.8,292.9,2402938
2025-04-17 00:00:00+05:30,292.85,297.8,291.75,296.3,2378063
2025-04-21 00:00:00+05:30,296.6,307.1,294.65,305.75,1585082
2025-04-22 00:00:00+05:30,307.05,311.0,304.65,305.7,1797996
2025-04-23 00:00:00+05:30,306.7,308.75,300.95,307.55,1527853
2025-04-24 00:00:00+05:30,307.55,309.55,298.85,304.8,2463854
2025-04-25 00:00:00+05:30,305.8,307.45,297.45,301.65,3282909
2025-04-28 00:00:00+05:30,301.25,306.15,298.8,302.5,2107113
2025-04-29 00:00:00+05:30,303.55,307.05,301.05,302.0,2288029
2025-04-30 00:00:00+05:30,303.2,309.55,300.95,305.9,3973583
2025-05-02 00:00:00+05:30,305.9,312.2,302.35,304.55,2258450
2025-05-05 00:00:00+05:30,307.1,310.9,304.35,307.0,4491214
2025-05-06 00:00:00+05:30,306.95,307.1,298.05,299.35,2111676
2025-05-07 00:00:00+05:30,297.35,302.0,295.0,298.85,2292359
2025-05-08 00:00:00+05:30,298.85,304.15,294.35,297.7,1977445
2025-05-09 00:00:00+05:30,291.55,303.2,290.55,300.2,1720424
2025-05-12 00:00:00+05:30,304.15,308.55,302.55,306.4,1415361
2025-05-13 00:00:00+05:30,308.4,308.9,303.2,304.7,1091324
2025-05-14 00:00:00+05:30,306.25,310.9,301.1,308.15,2055025
2025-05-15 00:00:00+05:30,308.05,318.3,305.75,311.75,4845560
2025-05-16 00:00:00+05:30,312.95,315.15,308.75,312.55,1294271
2025-05-19 00:00:00+05:30,313.05,315.95,311.0,312.75,1500550
2025-05-20 00:00:00+05:30,309.95,312.95,302.75,308.85,4163973
2025-05-21 00:00:00+05:30,308.75,315.25,302.9,313.65,3415750
2025-05-22 00:00:00+05:30,313.65,313.9,308.75,312.2,1223138
2025-05-23 00:00:00+05:30,311.2,315.2,310.25,311.85,1341522
2025-05-26 00:00:00+05:30,311.95,316.85,309.8,310.3,2237292
2025-05-27 00:00:00+05:30,304.15,312.45,304.15,308.9,2216593
2025-05-28 00:00:00+05:30,308.55,309.75,304.3,305.0,2242166
2025-05-29 00:00:00+05:30,306.0,307.4,302.0,306.1,3626141
2025-05-30 00:00:00+05:30,306.1,307.8,298.3,299.6,4725279
2025-06-02 00:00:00+05:30,299.3,301.0,295.85,297.2,1826487
2025-06-03 00:00:00+05:30,294.25,301.5,294.25,297.55,1923502
2025-06-04 00:00:00+05:30,298.1,300.2,296.05,299.75,940765
2025-06-05 00:00:00+05:30,301.25,302.15,298.85,300.55,1344155
2025-06-06 00:00:00+05:30,300.65,301.8,297.85,298.25,557565
2025-06-09 00:00:00+05:30,300.65,304.15,297.0,302.85,1814464
2025-06-10 00:00:00+05:30,305.15,305.7,298.9,300.3,3863770
2025-06-11 00:00:00+05:30,299.35,305.25,299.35,301.6,3319727
2025-06-12 00:00:00+05:30,302.2,303.15,294.25,296.0,1256599
2025-06-13 00:00:00+05:30,282.8,297.2,282.8,293.45,1328725
2025-06-16 00:00:00+05:30,293.45,295.4,288.65,293.05,1699582
2025-06-17 00:00:00+05:30,293.05,293.75,288.2,289.65,1302311
2025-06-18 00:00:00+05:30,289.65,291.8,288.0,289.7,744406
2025-06-19 00:00:00+05:30,289.7,290.45,282.8,283.8,1328206
2025-06-20 00:00:00+05:30,285.45,289.0,284.4,288.0,2042018
2025-06-23 00:00:00+05:30,287.0,290.35,284.0,288.9,1470604
2025-06-24 00:00:00+05:30,291.5,294.7,290.05,291.7,1842910
2025-06-25 00:00:00+05:30,294.25,294.25,288.5,288.95,1805308
2025-06-26 00:00:00+05:30,289.55,292.9,288.55,292.3,2825796
2025-06-27 00:00:00+05:30,293.5,302.2,293.5,294.8,5837469
2025-06-30 00:00:00+05:30,296.35,297.5,292.4,294.3,2369813
2025-07-01 00:00:00+05:30,295.4,296.65,290.8,292.4,3836011
2025-07-02 00:00:00+05:30,292.3,295.4,290.4,294.4,1954443
2025-07-03 00:00:00+05:30,294.45,295.65,291.35,293.35,3990862
2025-07-04 00:00:00+05:30,291.0,294.05,287.4,292.25,3513522
2025-07-07 00:00:00+05:30,296.4,300.65,292.0,299.8,9168133
2025-07-08 00:00:00+05:30,300.25,301.15,295.1,297.5,2848949
2025-07-09 00:00:00+05:30,299.0,300.5,296.15,297.95,3109109
2025-07-10 00:00:00+05:30,298.3,299.9,295.35,297.4,3164905
2025-07-11 00:00:00+05:30,297.35,300.45,291.65,292.3,2628780
2025-07-14 00:00:00+05:30,292.45,298.6,290.2,296.15,4999337
2025-07-15 00:00:00+05:30,298.25,304.95,297.6,304.55,4409836
2025-07-16 00:00:00+05:30,304.9,305.55,300.3,302.65,2935252
2025-07-17 00:00:00+05:30,303.5,305.05,302.15,303.1,2090420
2025-07-18 00:00:00+05:30,303.1,303.1,296.0,296.3,1735435
2025-07-21 00:00:00+05:30,296.3,297.45,294.2,296.35,1172336
2025-07-22 00:00:00+05:30,296.35,297.4,294.65,295.65,1553559
2025-07-23 00:00:00+05:30,295.95,299.5,294.45,299.05,1873131
2025-07-24 00:00:00+05:30,299.2,300.7,297.75,299.95,1617268
2025-07-25 00:00:00+05:30,299.95,300.9,292.8,294.2,2469295
2025-07-28 00:00:00+05:30,290.15,299.85,288.85,293.85,2510536
2025-07-29 00:00:00+05:30,292.45,293.5,283.9,285.5,2552471
2025-07-30 00:00:00+05:30,286.9,286.9,282.95,284.7,1582995
2025-07-31 00:00:00+05:30,283.7,284.1,280.2,280.95,1368944
2025-08-01 00:00:00+05:30,280.95,281.65,272.95,273.7,1103756
2025-08-04 00:00:00+05:30,274.35,276.85,271.5,275.0,1217869
2025-08-05 00:00:00+05:30,275.5,275.65,268.35,269.4,1385233
2025-08-06 00:00:00+05:30,271.05,271.45,264.25,265.75,1156799
2025-08-07 00:00:00+05:30,265.75,272.95,263.75,271.0,2022385
2025-08-08 00:00:00+05:30,271.0,272.75,265.2,266.4,2502097
2025-08-11 00:00:00+05:30,266.65,267.1,263.3,266.25,790672
2025-08-12 00:00:00+05:30,266.5,274.75,265.4,272.55,1758970
2025-08-13 00:00:00+05:30,272.85,273.25,267.4,268.05,1815123
2025-08-14 00:00:00+05:30,269.15,269.45,264.55,265.1,1535923
