date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,5494.0,5509.65,5189.8,5211.55,453706
2025-04-02 00:00:00+05:30,5253.65,5411.95,5218.75,5317.5,525175
2025-04-03 00:00:00+05:30,5120.4,5145.0,4771.55,4793.35,2581937
2025-04-04 00:00:00+05:30,4750.0,4772.35,4498.6,4609.95,2694235
2025-04-07 00:00:00+05:30,4148.95,4630.0,4148.95,4573.55,1802134
2025-04-08 00:00:00+05:30,4718.55,4920.0,4576.35,4595.3,1299383
2025-04-09 00:00:00+05:30,4518.55,4535.15,4341.45,4402.75,1279395
2025-04-11 00:00:00+05:30,4525.0,4584.9,4413.0,4544.6,1076005
2025-04-15 00:00:00+05:30,4641.5,4728.0,4562.0,4716.0,583389
2025-04-16 00:00:00+05:30,4716.0,4737.0,4647.5,4705.5,389526
2025-04-17 00:00:00+05:30,4650.0,4855.0,4555.0,4836.0,632950
2025-04-21 00:00:00+05:30,4818.5,5006.0,4715.0,4900.5,743849
2025-04-22 00:00:00+05:30,4863.0,5025.0,4863.0,4961.0,461798
2025-04-23 00:00:00+05:30,5050.0,5249.0,5033.0,5163.5,1465607
2025-04-24 00:00:00+05:30,5272.0,5387.5,5131.0,5156.5,2537811
2025-04-25 00:00:00+05:30,5233.0,5329.0,5138.0,5273.5,1391012
2025-04-28 00:00:00+05:30,5293.5,5315.0,5172.5,5287.0,605942
2025-04-29 00:00:00+05:30,5258.5,5444.0,5252.0,5404.0,733031
2025-04-30 00:00:00+05:30,5400.0,5433.5,5277.0,5321.5,568446
2025-05-02 00:00:00+05:30,5332.0,5487.0,5332.0,5425.5,622744
2025-05-05 00:00:00+05:30,5490.0,5568.0,5459.5,5533.0,402811
2025-05-06 00:00:00+05:30,5560.0,5630.5,5405.0,5425.0,368401
2025-05-07 00:00:00+05:30,5325.0,5518.0,5310.5,5504.0,411265
2025-05-08 00:00:00+05:30,5555.0,5585.0,5450.0,5469.5,330638
2025-05-09 00:00:00+05:30,5315.5,5488.0,5315.5,5443.0,299463
2025-05-12 00:00:00+05:30,5640.0,5929.0,5556.5,5876.5,936725
2025-05-13 00:00:00+05:30,5955.0,5955.0,5748.0,5761.0,620746
2025-05-14 00:00:00+05:30,5799.0,5817.5,5640.0,5758.5,495296
2025-05-15 00:00:00+05:30,5770.0,5798.5,5552.0,5653.5,1002976
2025-05-16 00:00:00+05:30,5667.0,5708.0,5625.0,5699.0,410772
2025-05-19 00:00:00+05:30,5650.0,5732.0,5605.5,5669.5,287926
2025-05-20 00:00:00+05:30,5718.0,5815.0,5619.0,5647.0,554900
2025-05-21 00:00:00+05:30,5690.0,5715.0,5575.0,5670.0,256723
2025-05-22 00:00:00+05:30,5625.0,5685.5,5487.0,5582.5,530747
2025-05-23 00:00:00+05:30,5610.0,5733.0,5595.5,5662.0,279220
2025-05-26 00:00:00+05:30,5690.0,5705.5,5632.5,5691.0,176868
2025-05-27 00:00:00+05:30,5700.0,5725.0,5614.0,5645.5,346050
2025-05-28 00:00:00+05:30,5699.0,5716.0,5571.0,5584.0,237413
2025-05-29 00:00:00+05:30,5645.0,5725.0,5628.0,5670.0,319452
2025-05-30 00:00:00+05:30,5676.0,5694.5,5590.0,5638.0,568563
2025-06-02 00:00:00+05:30,5632.0,5635.0,5449.0,5519.0,465790
2025-06-03 00:00:00+05:30,5562.0,5630.0,5475.5,5485.0,327547
2025-06-04 00:00:00+05:30,5500.0,5528.0,5469.0,5504.0,245070
2025-06-05 00:00:00+05:30,5515.0,5646.5,5486.0,5623.0,386683
2025-06-06 00:00:00+05:30,5622.0,5693.0,5556.0,5676.5,252969
2025-06-09 00:00:00+05:30,5725.0,5815.0,5694.0,5790.5,335979
2025-06-10 00:00:00+05:30,5815.0,6050.0,5801.5,5946.0,908647
2025-06-11 00:00:00+05:30,5960.5,5993.5,5904.5,5965.5,346228
2025-06-12 00:00:00+05:30,5970.0,5995.0,5837.5,5922.0,428130
2025-06-13 00:00:00+05:30,5760.0,5965.5,5736.0,5882.5,301316
2025-06-16 00:00:00+05:30,5911.0,6041.5,5841.0,6019.0,540382
2025-06-17 00:00:00+05:30,6045.0,6145.0,6004.0,6068.0,672714
2025-06-18 00:00:00+05:30,6065.0,6128.0,6010.0,6025.5,265478
2025-06-19 00:00:00+05:30,6039.0,6041.5,5867.5,5898.5,419777
2025-06-20 00:00:00+05:30,5900.0,6130.0,5895.5,6106.5,662959
2025-06-23 00:00:00+05:30,6066.0,6155.0,6044.5,6080.0,442534
2025-06-24 00:00:00+05:30,6180.0,6180.0,6060.0,6082.5,358910
2025-06-25 00:00:00+05:30,6138.0,6176.5,6090.0,6108.5,292512
2025-06-26 00:00:00+05:30,6140.0,6140.0,6006.0,6055.5,555658
2025-06-27 00:00:00+05:30,6065.0,6133.0,5984.5,6010.5,1074099
2025-06-30 00:00:00+05:30,6025.0,6084.0,5985.0,6041.5,362533
2025-07-01 00:00:00+05:30,6059.5,6097.5,5987.0,6038.5,412381
2025-07-02 00:00:00+05:30,6039.5,6113.0,5975.5,6014.5,320897
2025-07-03 00:00:00+05:30,6039.5,6088.0,5921.0,5950.5,222105
2025-07-04 00:00:00+05:30,5965.0,5975.0,5838.5,5896.0,153281
2025-07-07 00:00:00+05:30,5885.0,5895.0,5805.0,5840.5,289291
2025-07-08 00:00:00+05:30,5845.5,5950.0,5735.0,5784.0,360059
2025-07-09 00:00:00+05:30,5791.0,5803.5,5711.0,5724.0,276308
2025-07-10 00:00:00+05:30,5748.0,5748.0,5637.0,5680.5,287650
2025-07-11 00:00:00+05:30,5600.0,5665.0,5560.0,5578.5,261377
2025-07-14 00:00:00+05:30,5550.0,5625.0,5500.0,5605.0,263267
2025-07-15 00:00:00+05:30,5629.0,5665.0,5565.5,5581.5,526331
2025-07-16 00:00:00+05:30,5600.0,5625.0,5561.5,5592.5,461144
2025-07-17 00:00:00+05:30,5614.5,5614.5,5475.0,5494.5,408609
2025-07-18 00:00:00+05:30,5503.0,5629.5,5415.0,5547.5,780185
2025-07-21 00:00:00+05:30,5560.0,5806.0,5560.0,5779.0,688971
2025-07-22 00:00:00+05:30,5825.0,5849.0,5703.5,5713.5,376423
2025-07-23 00:00:00+05:30,5732.0,5774.5,5567.5,5605.5,456892
2025-07-24 00:00:00+05:30,5525.0,5525.0,5086.0,5174.0,3549027
2025-07-25 00:00:00+05:30,5174.0,5247.5,5116.5,5150.5,836047
2025-07-28 00:00:00+05:30,5149.5,5209.5,5087.0,5149.5,506242
2025-07-29 00:00:00+05:30,5142.0,5206.5,5091.5,5176.5,406100
2025-07-30 00:00:00+05:30,5185.0,5195.5,5099.5,5162.5,365158
2025-07-31 00:00:00+05:30,5100.0,5195.0,5082.0,5160.5,549977
2025-08-01 00:00:00+05:30,5135.0,5160.5,5040.0,5061.5,329351
2025-08-04 00:00:00+05:30,5055.0,5187.5,5017.5,5177.5,468127
2025-08-05 00:00:00+05:30,5177.5,5202.0,5113.5,5191.5,404213
2025-08-06 00:00:00+05:30,5192.0,5196.0,5036.0,5047.0,414065
2025-08-07 00:00:00+05:30,5025.0,5195.0,5008.5,5182.5,469097
2025-08-08 00:00:00+05:30,5187.0,5193.5,5085.5,5105.5,250504
2025-08-11 00:00:00+05:30,5090.5,5201.0,5066.0,5171.0,322296
2025-08-12 00:00:00+05:30,5214.5,5290.0,5180.0,5232.5,553305
2025-08-13 00:00:00+05:30,5275.0,5277.5,5202.0,5247.5,242009
2025-08-14 00:00:00+05:30,5265.0,5330.0,5247.5,5289.0,506273
2025-08-18 00:00:00+05:30,5324.0,5329.5,5219.0,5232.5,376172
2025-08-19 00:00:00+05:30,5245.5,5265.5,5180.0,5236.5,450569
2025-08-20 00:00:00+05:30,5200.0,5370.0,5200.0,5345.0,628849
2025-08-21 00:00:00+05:30,5360.0,5373.0,5275.0,5347.5,307013
2025-08-22 00:00:00+05:30,5370.0,5420.0,5330.5,5369.0,477641
2025-08-25 00:00:00+05:30,5401.0,5509.5,5381.0,5450.0,639042
2025-08-26 00:00:00+05:30,5410.0,5475.0,5355.0,5376.5,460418
2025-08-28 00:00:00+05:30,5400.0,5400.0,5287.5,5313.5,316243
2025-08-29 00:00:00+05:30,5308.5,5329.5,5228.0,5305.5,487634
2025-09-01 00:00:00+05:30,5335.5,5434.0,5315.5,5420.0,155910
2025-09-02 00:00:00+05:30,5425.5,5449.0,5375.5,5402.5,260470
2025-09-03 00:00:00+05:30,5391.0,5406.5,5301.5,5367.0,263011
2025-09-04 00:00:00+05:30,5374.0,5412.5,5269.0,5293.5,208090
2025-09-05 00:00:00+05:30,5300.0,5332.5,5090.0,5132.0,720110
2025-09-08 00:00:00+05:30,5132.0,5169.0,5002.5,5011.0,482061
2025-09-09 00:00:00+05:30,5024.5,5136.0,5024.5,5131.0,479409
2025-09-10 00:00:00+05:30,5150.5,5430.0,5150.5,5419.0,825208
2025-09-11 00:00:00+05:30,5419.0,5450.5,5309.5,5407.5,604933
2025-09-12 00:00:00+05:30,5440.0,5449.0,5362.0,5411.0,197972
2025-09-15 00:00:00+05:30,5461.0,5466.5,5331.5,5363.5,299865
2025-09-16 00:00:00+05:30,5369.5,5555.0,5352.5,5490.5,579399
2025-09-17 00:00:00+05:30,5534.5,5690.0,5515.5,5535.5,818900
2025-09-18 00:00:00+05:30,5578.5,5644.0,5526.0,5567.5,517640
2025-09-19 00:00:00+05:30,5550.5,5593.5,5476.0,5506.0,659556
2025-09-22 00:00:00+05:30,5350.0,5360.5,5187.0,5271.0,1437841
2025-09-23 00:00:00+05:30,5275.5,5296.5,5194.5,5240.5,450288
2025-09-24 00:00:00+05:30,5211.0,5229.5,5132.0,5191.5,608045
2025-09-25 00:00:00+05:30,5180.0,5237.5,5079.0,5102.5,353200
2025-09-26 00:00:00+05:30,5090.0,5099.5,4936.5,4951.0,364067
2025-09-29 00:00:00+05:30,4980.0,4980.0,4854.0,4870.5,597302
2025-09-30 00:00:00+05:30,4877.5,4917.0,4785.0,4822.5,831690
2025-10-01 00:00:00+05:30,4859.6,4974.9,4803.5,4955.4,285409
2025-10-03 00:00:00+05:30,4975.0,5077.1,4953.7,5068.8,362977
2025-10-06 00:00:00+05:30,5094.0,5235.0,5090.0,5189.3,499790
2025-10-07 00:00:00+05:30,5200.0,5290.0,5176.0,5271.2,260970
2025-10-08 00:00:00+05:30,5262.0,5335.0,5209.1,5263.6,327033
2025-10-09 00:00:00+05:30,5270.0,5355.0,5254.1,5345.3,233688
2025-10-10 00:00:00+05:30,5380.0,5403.5,5280.0,5357.7,277817
2025-10-13 00:00:00+05:30,5327.9,5338.6,5202.0,5329.7,291416
2025-10-14 00:00:00+05:30,5360.0,5438.0,5287.4,5337.9,406572
2025-10-15 00:00:00+05:30,5522.0,5738.4,5465.5,5724.6,3470286
2025-10-16 00:00:00+05:30,5722.1,5850.0,5703.2,5841.5,940813
2025-10-17 00:00:00+05:30,5800.0,5825.0,5725.0,5755.7,469353
2025-10-20 00:00:00+05:30,5783.4,5859.9,5768.7,5844.7,373324
2025-10-21 00:00:00+05:30,5825.0,5860.0,5785.0,5800.1,33872
2025-10-23 00:00:00+05:30,5910.0,5977.0,5816.8,5835.9,906223
2025-10-24 00:00:00+05:30,5843.9,5929.3,5800.0,5826.0,383009
2025-10-27 00:00:00+05:30,5880.0,5900.0,5845.1,5878.1,232662
2025-10-28 00:00:00+05:30,5782.0,5874.8,5782.0,5826.9,425499
2025-10-29 00:00:00+05:30,5830.0,5915.5,5815.4,5891.1,307900
2025-10-30 00:00:00+05:30,5891.1,5967.0,5881.0,5961.7,241544
2025-10-31 00:00:00+05:30,5961.7,5965.0,5875.1,5916.6,336904
2025-11-03 00:00:00+05:30,5920.0,5940.0,5853.0,5931.0,135144
2025-11-04 00:00:00+05:30,5920.0,5955.0,5814.5,5858.5,338741
2025-11-06 00:00:00+05:30,5926.5,5926.5,5796.5,5842.0,341274
